261	68510	0.444	0.413569	0.189018	0.413569
262	68527	0.556	0.199699	0.428342	-0.428342
263	68650	0.116	0.778754	-0.149295	0.778754
266	69072	0.884	-0.151331	0.770445	-0.770445
268	69655	0.062	-1.08456	-0.538148	0.538148
270	69728	0.116	0.789776	-0.141791	0.789776
271	70022	0.116	0.780614	-0.144014	0.780614
273	70590	0.106	1.02398	-0.195902	1.02398
277	71432	0.672	0.424068	0.0982244	0.424068
278	71468	0.154	0.839364	-0.161836	0.839364
279	71599	0.174	0.498179	0.0255018	0.498179
280	71989	0.052	-0.976484	-0.679574	0.679574
281	72428	0.822	-0.00170656	0.474749	-0.474749
282	72713	0.08	1.58726	-0.443223	1.58726
284	72839	0.178	0.457363	0.0386767	0.457363
286	73385	0.1	1.31204	-0.203442	1.31204
288	74263	0.096	1.3736	-0.389435	1.3736
289	74531	0.728	0.242206	0.396739	-0.396739
290	74600	0.728	0.242395	0.397024	-0.397024
293	74857	0.728	0.241931	0.396325	-0.396325
294	74953	0.904	-0.353316	1.34055	-1.34055
295	75241	0.096	1.33759	-0.354081	1.33759
298	75558	0.176	0.85865	-0.0864672	0.85865
302	75954	0.824	-0.0850112	0.862858	-0.862858
303	76057	0.824	-0.0823521	0.870613	-0.870613
304	76064	0.176	0.868166	-0.0831878	0.868166
305	76289	0.824	-0.0881821	0.853727	-0.853727
306	77030	0.176	0.852471	-0.0886217	0.852471
307	77320	0.396	0.683987	-0.120051	0.683987
311	77658	0.074	1.55767	-0.538776	1.55767
312	78128	0.838	-0.278954	1.05181	-1.05181
314	78670	0.172	0.633811	-0.107452	0.633811
318	79452	0.172	0.62454	-0.110004	0.62454
319	80314	0.358	0.765725	-0.190952	0.765725
321	80842	0.156	1.13775	-0.368144	1.13775
322	80849	0.156	1.14943	-0.364936	1.14943
323	80975	0.358	0.780994	-0.183908	0.780994
326	81889	0.068	-0.778041	-0.606892	0.606892
328	82125	0.304	0.48963	0.0558047	0.48963
329	82333	0.696	0.0593668	0.496088	-0.496088
330	82412	0.696	0.0573893	0.492498	-0.492498
332	82707	0.112	1.48285	-0.515653	1.48285
336	83135	0.556	0.0952387	0.45189	-0.45189
337	83219	0.534	0.20079	0.359829	-0.359829
340	84026	0.058	-0.633085	-0.825407	-0.633085
343	84823	0.068	-0.734422	-0.643291	0.643291
345	85280	0.28	0.851889	-0.343196	0.851889
347	85623	0.1	1.03313	-0.229218	1.03313
348	85745	0.162	0.911727	-0.284225	0.911727
350	85857	0.182	0.845003	-0.166435	0.845003
351	85980	0.282	0.802346	-0.325531	0.802346
355	86989	0.434	0.275677	0.237681	0.275677
356	87128	0.118	1.71456	-0.711588	1.71456
358	87299	0.058	-1.51323	-0.752092	0.752092
359	87331	0.086	1.2006	-0.445318	1.2006
362	88302	0.436	0.0576456	0.444103	-0.444103
363	88402	0.152	0.894168	-0.233459	0.894168
366	89011	0.564	0.451201	0.0623919	0.451201
369	89255	0.534	0.583687	-0.0931072	0.583687
371	89545	0.436	0.0735964	0.462665	-0.462665
373	89724	0.282	0.675809	-0.101935	0.675809
374	89754	0.192	0.973104	-0.343125	0.973104
377	91159	0.192	0.959111	-0.344997	0.959111
380	91767	0.154	0.854081	-0.172336	0.854081
381	91914	0.534	0.545424	-0.106827	0.545424
382	92460	0.854	-0.118219	0.770409	-0.770409
389	95899	0.058	-0.455078	-0.374637	0.374637
391	96594	0.158	0.739393	-0.0753875	0.739393
392	97073	0.066	1.45406	-0.359416	1.45406
393	97260	0.314	0.466008	-0.0269781	0.466008
396	98231	0.406	0.740707	-0.373189	0.740707
397	99159	0.156	0.865019	-0.17816	0.865019
399	99579	0.856	-0.202098	0.761413	-0.761413
400	99584	0.144	0.764207	-0.201362	0.764207
402	99904	0.406	0.815343	-0.340174	0.815343
403	100171	0.808	-0.0418614	0.610466	-0.610466
405	101286	0.288	0.70907	-0.0150389	0.70907
406	102133	0.188	1.17914	-0.426828	1.17914
409	102913	0.23	0.702763	-0.037772	0.702763
411	103252	0.284	0.763308	-0.0984929	0.763308
412	103945	0.278	0.817327	-0.134182	0.817327
413	104367	0.074	1.31274	-0.427085	1.31274
415	106691	0.078	1.3864	-0.48873	1.3864
417	107718	0.244	0.398868	0.223755	0.398868
418	107734	0.212	1.13667	-0.4359	1.13667
419	107795	0.756	0.140218	0.521465	-0.521465
421	108077	0.078	1.48946	-0.539842	1.48946
428	109310	0.204	0.917151	-0.342523	0.917151
433	110648	0.054	-0.662923	-0.752411	-0.662923
434	111008	0.56	0.187963	0.461197	-0.461197
438	111478	0.202	1.16697	-0.461981	1.16697
440	111539	0.094	-1.53484	-0.699791	0.699791
441	111631	0.44	0.559309	0.0526777	0.559309
442	111896	0.06	1.70622	-0.77735	1.70622
443	112427	0.564	0.0408019	0.549518	-0.549518
444	112674	0.094	-1.29483	-0.710027	0.710027
445	112692	0.566	0.0585136	0.583027	-0.583027
447	112945	0.27	0.651566	-0.348818	0.651566
449	113268	0.434	0.477597	0.171577	0.477597
450	113485	0.078	1.60282	-0.744253	1.60282
452	113792	0.066	1.34571	-0.632224	1.34571
454	113972	0.086	0.94476	-0.24462	0.94476
457	114119	0.434	0.399923	0.220725	0.399923
458	114322	0.434	0.378747	0.204463	0.378747
464	115312	0.434	0.356805	0.18742	0.356805
469	116433	0.054	-0.793896	-0.739322	0.739322
470	116553	0.468	0.515219	0.0630943	0.515219
473	117538	0.48	0.628373	-0.0392646	0.628373
474	117565	0.42	0.30899	0.2828	0.30899
476	118605	0.088	1.22483	-0.412599	1.22483
478	119278	0.432	0.24454	0.344907	-0.344907
480	119577	0.434	0.240545	0.35195	-0.35195
481	120426	0.582	0.299514	0.304447	-0.304447
483	120463	0.418	0.31912	0.311488	0.31912
484	120613	0.222	0.925237	-0.262333	0.925237
485	120933	0.542	0.295454	0.357995	-0.357995
486	120977	0.458	0.359331	0.296606	0.359331
487	121214	0.458	0.347662	0.286523	0.347662
489	121992	0.458	0.333618	0.274339	0.333618
492	123139	0.062	0.957489	-0.220884	0.957489
496	124682	0.474	0.341252	0.290374	0.341252
497	124698	0.062	1.0513	-0.251273	1.0513
498	124822	0.526	0.312686	0.299288	0.312686
505	127024	0.08	1.17338	-0.364181	1.17338
506	127136	0.08	1.17181	-0.364609	1.17181
510	129599	0.876	-0.0313265	0.676816	-0.676816
514	130030	0.054	-1.00907	-0.38047	0.38047
521	131098	0.138	0.454838	-0.027872	0.454838
522	131149	0.862	-0.0263958	0.45793	-0.45793
524	131886	0.838	0.0381696	0.463653	-0.463653
527	132408	0.84	0.03054	0.460324	-0.460324
531	133293	0.056	-1.12195	-0.527687	0.527687
532	133484	0.066	-1.19364	-0.462024	0.462024
535	134182	0.072	-1.2113	-0.305924	0.305924
536	134476	0.91	-0.0453249	0.863472	-0.863472
537	134627	0.074	0.862393	-0.2405	0.862393
540	135838	0.102	0.99137	-0.255262	0.99137
542	136081	0.09	0.784509	-0.123374	0.784509
546	139434	0.106	0.891655	-0.273944	0.891655
549	140637	0.872	0.0558413	0.0258644	0.0558413
550	141149	0.156	0.920546	-0.237442	0.920546
551	141235	0.09	0.714606	-0.114782	0.714606
554	142692	0.09	0.713246	-0.115046	0.713246
555	143011	0.91	-0.113612	0.720661	-0.720661
556	143207	0.888	0.0560571	-0.0274777	0.0560571
559	145263	0.09	0.666028	-0.115822	0.666028
571	150416	0.154	0.266196	0.0591898	0.266196
579	153152	0.112	1.26555	-0.331211	1.26555
580	153342	0.052	-1.19873	-0.38299	0.38299
583	154196	0.086	1.23997	-0.378914	1.23997
587	155928	0.154	0.473085	-0.0776338	0.473085
592	157536	0.074	-0.707629	-0.394027	0.394027
597	158328	0.444	0.0552152	0.555143	-0.555143
600	159037	0.14	1.20228	-0.289848	1.20228
602	159068	0.052	-1.16172	-0.536617	0.536617
604	159691	0.29	0.54055	0.082064	0.54055
606	161026	0.066	-0.858155	-0.443702	0.443702
608	161406	0.21	0.767997	-0.167134	0.767997
625	168146	0.354	0.287143	0.111131	0.287143
629	168862	0.348	0.432888	0.176473	0.432888
630	169053	0.08	-0.909931	-0.41222	0.41222
634	170328	0.112	0.91229	-0.332366	0.91229
643	171556	0.466	0.261247	0.442255	-0.442255
646	171807	0.128	0.854244	-0.251074	0.854244
657	173272	0.112	0.793501	-0.254229	0.793501
675	179386	0.386	0.464238	0.135613	0.464238
676	179976	0.29	0.626736	-0.037731	0.626736
682	182839	0.058	0.824609	-0.282152	0.824609
683	183334	0.598	0.0399956	0.685304	-0.685304
684	183965	0.284	0.776708	-0.043427	0.776708
685	184121	0.38	0.812357	-0.100833	0.812357
686	184159	0.62	-0.1047	0.80375	-0.80375
688	184622	0.604	-0.00404044	0.773532	-0.773532
689	184670	0.62	-0.103107	0.814111	-0.814111
690	184787	0.32	0.542705	0.0715754	0.542705
692	185539	0.284	0.710782	0.0255398	0.710782
695	185915	0.1	1.2667	-0.323007	1.2667
698	186563	0.054	-0.792316	-0.599305	0.599305
703	187277	0.28	0.83146	0.0486024	0.83146
705	187522	0.422	0.724239	-0.121571	0.724239
706	187575	0.226	0.658183	-0.0440855	0.658183
708	187729	0.094	-0.977761	-0.44715	0.44715
710	188388	0.064	-0.701857	-0.605917	0.605917
712	189331	0.292	0.820687	-0.0858418	0.820687
713	189722	0.06	-0.952844	-0.237544	0.237544
718	190324	0.052	-0.905851	-0.316327	0.316327
720	190839	0.436	0.615925	0.12848	0.615925
723	191511	0.51	0.361835	0.413548	-0.413548
724	191913	0.126	1.2953	-0.585333	1.2953
727	192392	0.052	-0.694364	-0.39205	0.39205
728	193590	0.258	1.00576	-0.209935	1.00576
729	193701	0.294	0.855542	-0.247754	0.855542
738	195468	0.114	0.922638	-0.350722	0.922638
742	196677	0.536	0.458758	0.148522	0.458758
744	197339	0.116	0.935581	-0.317984	0.935581
745	197392	0.116	0.93255	-0.318941	0.93255
749	198249	0.052	-0.897347	-0.453882	0.453882
750	198475	0.116	0.924371	-0.326924	0.924371
754	199916	0.516	0.35338	0.0669987	0.35338
757	201456	0.144	1.43414	-0.518689	1.43414
758	201936	0.602	-0.0317	0.622611	-0.622611
759	202068	0.052	-1.3702	-0.575441	0.575441
760	202200	0.398	0.629964	-0.0315472	0.629964
762	202810	0.22	1.2077	-0.444408	1.2077
764	203015	0.78	-0.443058	1.2176	-1.2176
765	203327	0.34	0.786354	-0.0793178	0.786354
766	203607	0.22	1.27097	-0.523089	1.27097
767	203921	0.78	-0.521752	1.28093	-1.28093
768	203942	0.22	1.28081	-0.521768	1.28081
769	204259	0.324	0.79591	-0.0731231	0.79591
770	204393	0.324	0.793572	-0.074077	0.793572
771	204772	0.07	1.13022	-0.455788	1.13022
772	204783	0.426	0.457327	0.232095	0.457327
773	204839	0.09	-0.892397	-0.58749	0.58749
775	205628	0.426	0.38541	0.192556	0.38541
776	205899	0.566	0.218471	0.376381	-0.376381
781	206882	0.06	-0.600205	-0.645082	-0.600205
782	207950	0.41	0.644977	-0.0134389	0.644977
783	209135	0.724	0.193735	0.221723	-0.221723
786	210034	0.27	0.23284	0.180728	0.23284
787	210654	0.084	0.904661	-0.28204	0.904661
794	211670	0.246	0.440784	-0.000171347	0.440784
795	211765	0.076	-1.10615	-0.589666	0.589666
796	212320	0.694	0.349574	0.0460484	0.349574
797	212618	0.06	0.678064	-0.17686	0.678064
798	213594	0.082	-0.975109	-0.547141	0.547141
799	213639	0.09	-1.19495	-0.46546	0.46546
800	214196	0.058	-1.21105	-0.537096	0.537096
801	214216	0.134	1.17526	-0.245278	1.17526
805	215565	0.684	0.188702	0.289258	-0.289258
807	216145	0.674	0.217617	0.281688	-0.281688
808	217689	0.086	-0.703156	-0.512997	0.512997
810	218232	0.302	0.379942	0.118586	0.379942
817	220618	0.078	0.959658	-0.262003	0.959658
820	220937	0.076	-1.0168	-0.37081	0.37081
823	221646	0.944	-0.394828	-1.19157	-0.394828
824	221653	0.056	-1.71214	-0.394828	0.394828
825	221860	0.944	-0.394828	-1.51206	-0.394828
827	221993	0.944	-0.394828	-1.67907	-0.394828
829	222091	0.944	-0.394828	-1.46068	-0.394828
830	222376	0.086	-0.790809	-0.488767	0.488767
832	223827	0.644	0.244314	0.37377	-0.37377
833	223964	0.056	-1.45628	-0.47093	0.47093
834	224177	0.944	-0.47093	-1.53594	-0.47093
836	224255	0.056	-1.4726	-0.47093	0.47093
838	224514	0.944	-0.47093	-1.49494	-0.47093
839	224575	0.112	1.39157	-0.589382	1.39157
840	224751	0.944	-0.377656	-1.42128	-0.377656
841	225010	0.056	-1.20698	-0.377656	0.377656
845	225467	0.056	-1.10666	-0.377656	0.377656
846	225915	0.056	-0.733922	-0.377656	0.377656
855	227649	0.554	0.329351	0.286692	0.329351
856	227744	0.554	0.350006	0.311318	0.350006
858	228253	0.056	-1.05262	-0.423535	0.423535
859	228658	0.088	-1.02778	-0.490679	0.490679
861	229214	0.232	0.856082	-0.187097	0.856082
862	229394	0.092	-1.16546	-0.391634	0.391634
866	229954	0.088	-0.593819	-0.434151	0.434151
874	232340	0.278	0.588793	-0.0960406	0.588793
889	235747	0.278	0.77546	-0.0662825	0.77546
890	236206	0.066	-0.677063	-0.487249	0.487249
894	237991	0.642	0.153819	0.471275	-0.471275
897	238582	0.25	0.762642	-0.143012	0.762642
901	239951	0.672	0.098022	0.485266	-0.485266
903	240236	0.672	0.0972414	0.483833	-0.483833
905	241672	0.282	0.815783	-0.0500474	0.815783
906	241777	0.672	0.131222	0.442767	-0.442767
910	242615	0.924	-0.319114	-0.865053	-0.319114
911	243161	0.078	1.31749	-0.331337	1.31749
914	243452	0.534	0.394482	0.259591	0.394482
916	243645	0.422	0.417976	0.195061	0.417976
918	243865	0.422	0.419836	0.196423	0.419836
919	243980	0.066	-1.70717	-0.646482	0.646482
921	244013	0.534	0.488409	0.203654	0.488409
922	244264	0.578	0.296922	0.322493	-0.322493
925	244735	0.578	0.289665	0.313627	-0.313627
927	245455	0.432	0.290196	0.314575	-0.314575
931	246140	0.568	0.309279	0.283961	0.309279
937	247208	0.122	0.75669	0.0143774	0.75669
950	250584	0.122	0.661928	-0.0226886	0.661928
952	251447	0.858	0.07922	0.38728	-0.38728
954	251917	0.058	-0.537647	-0.256596	0.256596
960	256508	0.138	1.19656	-0.292541	1.19656
961	256641	0.064	-1.6575	-0.261043	0.261043
962	256771	0.268	0.581877	-0.075941	0.581877
964	257911	0.11	1.31441	-0.366933	1.31441
967	258390	0.408	0.239662	0.261439	-0.261439
970	259659	0.606	0.230235	0.33511	-0.33511
972	260109	0.138	1.28599	-0.348037	1.28599
975	260901	0.138	1.26736	-0.351563	1.26736
978	262898	0.63	0.0700448	0.435814	-0.435814
981	264737	0.128	0.997364	-0.0369973	0.997364
982	265223	0.094	0.995161	-0.228986	0.995161
987	267864	0.126	0.967163	-0.111447	0.967163
994	270150	0.09	-0.392268	-0.263098	0.263098
1010	276242	0.25	0.69992	-0.0382924	0.69992
1012	276557	0.162	0.788506	-0.157616	0.788506
1013	276916	0.512	0.282889	0.286587	-0.286587
1024	281354	0.15	0.732604	-0.187423	0.732604
1027	281800	0.25	0.966256	-0.207823	0.966256
1030	282818	0.418	0.391906	0.358964	0.391906
1033	283381	0.142	1.31868	-0.536828	1.31868
1034	283392	0.332	0.929719	-0.239546	0.929719
1038	283982	0.126	1.03857	-0.275492	1.03857
1041	284369	0.268	0.759985	-0.0285515	0.759985
1046	285282	0.732	-0.0342252	0.744499	-0.744499
1049	286411	0.464	0.476823	0.207193	0.476823
1051	286689	0.324	0.908079	-0.203139	0.908079
1057	287920	0.562	0.203578	0.466492	-0.466492
1059	288271	0.562	0.207183	0.47154	-0.47154
1062	289242	0.062	-0.930326	-0.619931	0.619931
1063	289243	0.562	0.236789	0.481281	-0.481281
1065	289556	0.562	0.232388	0.475133	-0.475133
1067	289867	0.208	1.09429	-0.390671	1.09429
1070	290368	0.352	0.934219	-0.257138	0.934219
1072	290895	0.434	0.422962	0.283049	0.422962
1073	291163	0.56	0.310722	0.421849	-0.421849
1076	291321	0.44	0.423797	0.31215	0.423797
1077	291473	0.44	0.425686	0.313533	0.425686
1078	291519	0.56	0.31383	0.426091	-0.426091
1079	291647	0.098	1.21416	-0.377022	1.21416
1082	292179	0.44	0.419978	0.306462	0.419978
1083	292493	0.182	0.868563	-0.136923	0.868563
1087	294374	0.098	1.08247	-0.290248	1.08247
1088	294420	0.182	0.781578	-0.095232	0.781578
1095	297905	0.076	-0.599925	-0.29538	0.29538
1100	298750	0.076	-1.15446	-0.29538	0.29538
1101	299055	0.142	0.991504	-0.250603	0.991504
1104	300692	0.858	-0.250652	0.991132	-0.991132
1106	301033	0.142	1.00487	-0.248876	1.00487
1108	301359	0.142	1.00748	-0.248545	1.00748
1109	301456	0.478	0.636846	0.00855459	0.636846
1110	301689	0.142	0.987988	-0.25126	0.987988
1112	301951	0.858	-0.251478	0.986251	-0.986251
1113	302354	0.084	0.821847	-0.350511	0.821847
1115	303797	0.858	-0.190526	0.921679	-0.921679
1116	304014	0.142	0.918884	-0.190928	0.918884
1119	305776	0.866	-0.225667	0.914635	-0.914635
1120	305944	0.134	0.92941	-0.223467	0.92941
1121	305951	0.866	-0.22435	0.923431	-0.923431
1124	306822	0.766	0.211288	0.300454	-0.300454
1125	306875	0.85	-0.230518	0.886423	-0.886423
1129	308059	0.766	0.199856	0.284103	-0.284103
1133	308981	0.142	0.832783	-0.27061	0.832783
1138	312219	0.102	-0.781195	-0.295648	0.295648
1139	312344	0.92	0.037679	-0.291575	0.037679
1140	312367	0.072	-1.20347	-0.140617	0.140617
1146	313747	0.072	-1.01953	-0.141165	0.141165
1152	314527	0.926	-0.0265391	-0.356068	-0.0265391
1158	317018	0.118	1.14088	-0.285661	1.14088
1166	320084	0.058	0.570541	-0.0455686	0.570541
1167	320737	0.126	0.534436	-0.195207	0.534436
1171	322483	0.064	1.82675	-0.330231	1.82675
1183	325743	0.502	0.416876	-0.0220255	0.416876
1189	326603	0.078	-0.921	-0.59414	0.59414
1193	327027	0.29	0.742737	-0.164525	0.742737
1195	327647	0.274	0.746037	-0.133969	0.746037
1196	327848	0.274	0.725877	-0.1392	0.725877
1202	329344	0.102	-0.713327	-0.511079	0.511079
1204	329971	0.102	-1.06526	-0.510447	0.510447
1207	330255	0.054	0.878477	-0.253845	0.878477
1213	332101	0.138	1.17498	-0.492138	1.17498
1214	332314	0.288	0.599297	-0.0372161	0.599297
1215	332753	0.288	0.571426	-0.0468385	0.571426
1221	334384	0.708	-0.0313322	0.567526	-0.567526
1224	334924	0.292	0.566656	-0.0316403	0.566656
1228	336601	0.534	0.202304	0.286278	-0.286278
1235	338582	0.162	1.11192	-0.281769	1.11192
1239	339056	0.218	0.707456	-0.0656803	0.707456
1240	339098	0.094	1.19898	-0.331853	1.19898
1241	340084	0.778	-0.0536122	0.811592	-0.811592
1245	340717	0.128	1.37678	-0.45796	1.37678
1249	342563	0.212	0.811341	-0.0978105	0.811341
1250	342695	0.212	0.825834	-0.0939045	0.825834
1254	343871	0.142	0.853947	-0.2953	0.853947
1255	344325	0.138	0.93806	-0.246546	0.93806
1257	344989	0.262	0.438652	0.125723	0.438652
1262	345644	0.264	0.457001	0.141511	0.457001
1263	345659	0.736	0.149514	0.474355	-0.474355
1264	345681	0.074	1.88327	-0.526751	1.88327
1267	346439	0.286	0.809192	-0.0916918	0.809192
1270	348838	0.174	0.738363	-0.216404	0.738363
1271	349339	0.866	-0.0639813	0.407429	-0.407429
1273	349604	0.866	-0.0644193	0.405813	-0.405813
1274	350179	0.424	0.671698	-0.0213514	0.671698
1275	351230	0.07	-0.781735	-0.417962	0.417962
1277	351835	0.07	-0.84762	-0.417696	0.417696
1279	352645	0.186	0.670639	-0.176081	0.670639
1281	353402	0.134	-0.0182026	0.0446184	-0.0446184
1284	353883	0.118	0.0820748	-0.031996	0.0820748
1285	353937	0.636	0.27109	0.322724	-0.322724
1288	355026	0.882	0.00890572	0.00515974	0.00890572
1290	355341	0.888	-0.0158338	0.267583	-0.267583
1293	355917	0.112	0.253586	-0.0179066	0.253586
1298	357174	0.888	-0.0171838	0.258423	-0.258423
1300	357421	0.112	0.264064	-0.0163496	0.264064
1301	358299	0.888	-0.0165787	0.262509	-0.262509
1303	358650	0.312	0.87541	-0.0867707	0.87541
1305	358706	0.882	-0.0283726	0.176724	-0.176724
1306	359137	0.594	0.308219	0.269608	0.308219
1307	359478	0.27	0.967239	-0.26754	0.967239
1310	360142	0.118	0.256193	-0.0687154	0.256193
1311	360344	0.292	0.936474	-0.187471	0.936474
1312	360394	0.59	0.292516	0.345362	-0.345362
1314	360719	0.404	0.343367	0.261355	0.343367
1315	360791	0.596	0.255811	0.335131	-0.335131
1320	361411	0.07	-1.09177	-0.489529	0.489529
1321	361423	0.07	-1.2961	-0.489227	0.489227
1322	361803	0.608	0.234487	0.383354	-0.383354
1323	361909	0.088	-1.20005	-0.759685	0.759685
1324	362208	0.608	0.139866	0.43088	-0.43088
1328	362770	0.188	1.13686	-0.360326	1.13686
1329	363191	0.07	-0.871894	-0.493116	0.493116
1331	363826	0.07	-0.907688	-0.492996	0.492996
1332	364161	0.12	1.22598	-0.392299	1.22598
1333	364342	0.464	0.351266	0.303618	0.351266
1334	364589	0.466	0.577698	0.0106689	0.577698
1337	364897	0.07	-0.888954	-0.646222	0.646222
1341	365341	0.466	0.553517	0.0498305	0.553517
1344	365543	0.158	1.60303	-0.64934	1.60303
1345	365549	0.12	1.35028	-0.561191	1.35028
1348	365944	0.466	0.40904	0.195198	0.40904
1349	366076	0.534	0.20334	0.419002	-0.419002
1350	366228	0.136	1.19312	-0.327413	1.19312
1354	367326	0.452	0.321788	0.277293	0.321788
1355	367514	0.072	-1.02379	-0.929852	0.929852
1356	367886	0.548	0.337344	0.253285	0.337344
